-5.633986,0.083644,-4.433591
-5.658891,0.232320,-4.389880
-5.550019,0.211744,-4.538983
-5.822890,0.612348,-4.136842
-5.628777,0.752405,-4.369792
-5.475138,0.979729,-4.530959
-5.573423,0.679569,-4.458695
-5.439876,0.781933,-4.609528
-5.483069,0.715128,-4.572918
-5.033910,0.623132,-5.081928
-5.238994,0.886732,-4.813374
-5.596335,0.260955,4.472853
-5.610868,0.288218,4.451313
-5.662213,0.498618,4.367604
-5.691897,0.400437,4.333876
-5.083828,0.426878,5.051023
-5.273112,0.230060,4.851565
-5.282156,0.515009,4.825963
-5.262014,0.538948,4.844779
-5.156153,0.689464,4.936661
-5.195923,0.949193,4.850558
-5.037770,0.956400,5.023326
-5.655628,0.714011,4.341358
-5.471139,0.940651,4.544121
-5.632382,1.104483,4.294782
-5.673877,0.998354,4.260169
-4.413620,0.309422,-5.656798
-4.409750,0.091523,-5.667684
-4.128689,0.362868,-5.867535
-4.942097,0.342164,-5.192225
-4.822735,0.265501,-5.304534
-4.914432,0.413219,-5.214272
-4.824225,0.647471,-5.270689
-4.525842,0.761700,-5.524928
-4.477298,0.698365,-5.576216
-4.142021,0.763887,-5.816906
-4.131348,0.811946,-5.819527
-6.427272,0.289067,3.130070
-6.492468,0.149425,3.005960
-6.547493,0.407916,2.861841
-6.481021,0.530151,2.990486
-5.985127,0.315863,3.926737
-5.961079,0.227186,3.974443
-6.263843,0.526206,3.441323
-6.213632,0.403370,3.535785
-5.993024,0.901010,3.814179
-6.099112,0.776524,3.668442
-6.125124,1.029450,3.562799
-6.264098,0.759424,3.398264
-6.458804,0.756492,2.989062
-6.414433,0.775123,3.076739
-6.490851,1.154066,2.797288
-6.430098,1.086688,2.946367
-6.372453,1.125056,3.055848
-3.014575,0.070282,-6.526803
-2.829812,0.076625,-6.614614
-3.921693,0.043250,-6.025929
-3.964198,0.000667,-6.001553
-3.434062,0.084222,-6.318847
-3.495221,0.437191,-6.266011
-3.553454,0.445062,-6.230527
-3.718301,0.677152,-6.111489
-3.305886,0.624448,-6.361250
-2.976734,0.479004,-6.526609
-6.950227,0.115701,1.678741
-6.896964,0.354165,1.845613
-6.992750,0.545129,1.423093
-6.925318,0.394765,1.723689
-6.867172,0.670847,1.902746
-6.619087,0.050499,2.743252
-6.711561,0.289992,2.449982
-6.734744,0.505382,2.354973
-6.735287,0.568734,2.344683
-6.785180,0.460716,2.219265
-6.542743,1.177876,2.655464
-6.568564,0.758426,2.756825
-6.594480,1.265107,2.475279
-6.648547,1.062018,2.408551
-6.894489,0.843572,1.694314
-6.869029,0.831727,1.802600
-6.826107,1.274177,1.712317
-6.833581,1.273907,1.682740
-1.747339,0.126502,-6.984368
-2.476819,0.125756,-6.752302
-2.102784,0.123348,-6.888231
-2.623117,0.461474,-6.686114
-2.256418,0.357791,-6.823480
-1.539656,0.261890,-7.034494
-7.134095,0.048459,0.509737
-7.106274,0.459923,0.665121
-7.113244,0.629731,0.351533
-7.116014,0.572762,0.352170
-7.028992,0.128043,1.327995
-7.119153,0.008313,0.756046
-7.085869,0.315645,0.879383
-7.080066,0.436386,0.878475
-7.082425,0.503530,0.840063
-7.027654,0.716208,1.124874
-6.969798,0.971729,1.259060
-6.980718,0.873964,1.283108
-7.001086,1.048200,0.972529
-6.969876,1.104681,1.126007
-7.100685,0.829153,0.148323
-7.033650,1.096536,0.703473
-7.064474,0.986858,0.408303
-7.095007,0.914659,0.006356
-7.054885,1.170681,0.050038
-7.080611,0.956292,0.173043
-1.047412,0.065431,7.134437
-0.854054,0.088925,7.158901
-0.405273,0.002909,7.201255
-1.162759,0.183867,7.111920
-1.381170,0.061907,-7.075919
-0.941381,0.031082,-7.150086
-1.251780,0.201566,-7.096307
-7.061816,0.244834,-1.066255
-7.103025,0.146178,-0.819499
-7.019388,0.192150,-1.371785
-7.053437,0.495821,-1.039368
-7.015368,0.299286,-1.363321
-7.153114,0.079480,-0.089190
-7.150536,0.175912,-0.044907
-7.134554,0.191922,-0.355943
-7.121012,0.223506,-0.601370
-7.106412,0.533912,-0.587822
-7.058461,1.147246,-0.048003
-7.079413,1.019816,-0.006342
-7.062245,1.097600,-0.120555
-7.038862,1.062467,-0.700231
-7.076171,0.857524,-0.559997
-7.076417,0.752768,-0.760664
-7.044680,0.942910,-0.784464
-6.977814,1.250736,-0.927070
-6.969191,1.201933,-1.033674
-6.985947,1.176787,-0.946113
-2.322117,0.051232,6.809843
-2.563397,0.160746,6.720394
-1.913887,0.203478,6.939130
-1.964883,0.352216,6.919618
-2.613052,0.325125,6.696942
-6.825241,0.072948,-2.160198
-6.744956,0.172900,-2.372230
-6.662187,0.156135,-2.607393
-6.688593,0.291367,-2.514403
-6.980306,0.409380,-1.499896
-6.996455,0.384811,-1.439874
-6.889204,0.402219,-1.867294
-6.879468,0.169814,-1.952310
-6.889534,0.894277,-1.684113
-6.882991,0.797889,-1.767016
-6.817736,0.875326,-1.980952
-6.750996,1.159926,-2.078567
-6.825960,0.928761,-1.916702
-6.705451,1.086822,-2.239758
-6.592783,0.665225,-2.727856
-6.636506,0.678826,-2.600421
-6.582749,0.690043,-2.745560
-6.634804,1.124745,-2.420921
-3.863155,0.014700,6.062086
-3.780521,0.205141,6.106281
-3.087119,0.113747,6.491251
-3.270464,0.193544,6.402099
-3.244783,0.183585,6.414558
-3.014324,0.327613,6.519471
-3.093479,0.564056,6.465619
-3.762822,0.420449,6.107634
-3.796623,0.614104,6.070286
-6.215636,0.088698,-3.558399
-6.020965,0.012486,-3.891603
-6.181526,0.376449,-3.591923
-5.986913,0.069292,-3.944097
-6.098472,0.555601,-3.716603
-6.521633,0.027778,-2.956631
-6.565041,0.404251,-2.824886
-6.572102,0.128219,-2.838738
-6.305944,0.294484,-3.387658
-6.408031,0.380773,-3.161418
-6.380828,0.737572,-3.159291
-6.542005,0.926555,-2.760590
-6.429681,1.165598,-2.922585
-6.283669,0.739895,-3.363304
-6.197141,0.732657,-3.516226
-6.127243,0.963624,-3.575510
-5.974586,0.879725,-3.850092
-5.911914,1.166467,-3.883605
-4.748894,0.060394,5.381084
-4.622752,0.281318,5.486234
-4.608311,0.401997,5.493993
-4.955889,0.283748,5.182265
-4.144211,0.133119,5.864380
-4.417108,0.327432,5.653533
-4.183092,0.274021,5.830185
-3.958553,0.511859,5.980176
-3.982309,0.504796,5.963387
-4.430903,0.568023,5.624805
-4.726880,0.521579,5.375490
-4.649067,0.611696,5.433708
-4.900503,0.860723,5.173217
-4.942842,0.592876,5.170852
-0.758997,0.208135,-7.166010
-1.259454,0.518287,-7.078557
-1.290186,0.415857,-7.081216
-6.899052,1.698384,-0.796838
-6.954812,1.459296,-0.824113
-6.823882,1.867051,-1.013784
-6.810449,1.958958,-0.950559
-6.759007,1.917320,-1.358390
-6.989122,1.456955,-0.390879
-7.003916,1.399005,-0.385392
-6.993706,1.487406,-0.148067
-6.897836,1.796597,-0.514055
-6.864282,1.934840,-0.492577
-6.897326,1.849252,-0.261953
-6.790679,2.184232,-0.474672
-6.834541,2.082752,-0.328865
-6.720154,2.396892,-0.367454
-6.614842,2.715815,-0.197891
-6.701677,2.224161,-1.107648
-6.658412,2.512107,-0.725366
-6.676136,2.403980,-0.859468
-6.642201,2.341626,-1.219300
-6.630865,2.447590,-1.049281
-6.622937,2.369700,-1.278290
-2.175617,0.477461,6.844467
-2.317524,0.669457,6.777670
-1.910211,0.557150,6.921934
-1.452701,0.468762,7.044795
-2.367172,0.766656,6.749802
-2.080590,0.833171,6.839572
-6.582926,1.858867,-2.113072
-6.692626,1.410212,-2.120450
-6.522325,1.689470,-2.394594
-6.466406,1.556967,-2.638067
-6.750052,1.694190,-1.630906
-6.730534,1.810744,-1.593132
-6.717145,1.594532,-1.856704
-6.626810,1.885183,-1.925055
-6.628046,2.152927,-1.604807
-6.594873,2.190463,-1.679578
-6.430342,2.480604,-1.909569
-6.420283,2.429283,-2.017198
-6.473347,2.546014,-1.658080
-6.403990,2.037091,-2.454997
-6.360384,2.249508,-2.369106
-6.168051,2.452611,-2.686467
-6.260573,2.142971,-2.734879
-6.225696,2.258609,-2.717659
-3.808047,0.759055,6.050529
-3.597564,0.928079,6.149026
-3.027995,0.613658,6.492504
-2.861553,0.808832,6.546851
-3.094846,0.951437,6.421905
-2.616629,1.080448,6.615807
-3.375487,1.208230,6.227561
-3.679354,1.265488,6.043129
-5.963478,1.298366,-3.747150
-5.956904,1.474860,-3.685757
-6.131509,1.269476,-3.484906
-5.873462,1.598357,-3.771384
-5.864761,1.582408,-3.792092
-6.392151,1.596490,-2.800324
-6.389440,1.648071,-2.779224
-6.116338,1.639143,-3.348191
-6.172609,1.454381,-3.327564
-6.274746,1.976554,-2.831556
-6.091487,2.167346,-3.062224
-6.247633,2.142380,-2.766943
-6.045567,1.939615,-3.317750
-6.018519,2.076587,-3.273711
-6.057943,1.980489,-3.263595
-5.797688,1.820882,-3.794236
-5.961757,1.958702,-3.456447
-5.569121,2.244297,-3.916268
-5.762619,2.214610,-3.626760
-4.729473,1.039989,5.294971
-4.623907,1.402052,5.308132
-4.727913,1.282086,5.242623
-3.962818,0.834868,5.938253
-4.384243,1.139151,5.577458
-4.318839,1.213458,5.611379
-3.724989,1.396631,5.989942
-4.166924,1.493042,5.654673
-4.405629,1.528797,5.456880
-4.454588,1.724623,5.354543
-5.309390,1.454358,-4.600715
-5.049873,1.010364,-5.000583
-4.965018,1.338828,-5.003350
-5.091114,1.315381,-4.873686
-5.674205,1.230890,-4.200009
-5.696012,1.308694,-4.145582
-5.498871,1.332453,-4.397537
-5.607290,1.644963,-4.151483
-5.542301,2.125506,-4.021838
-5.391501,1.653904,-4.430558
-5.202148,2.145960,-4.447589
-5.167684,2.053174,-4.534138
-5.113317,1.760284,-4.707701
-4.975806,1.633267,-4.899232
-4.894036,1.601290,-4.996812
-4.816905,1.736972,-5.026742
-5.489564,1.344312,4.405887
-5.396369,1.246544,4.560982
-5.781967,1.260854,4.048103
-5.614647,1.575174,4.164828
-5.135300,1.135764,4.874562
-5.219451,1.207394,4.764448
-5.318188,1.269230,4.641248
-5.194445,1.482061,4.717201
-5.039605,1.617053,4.838514
-4.973188,1.546575,4.934441
-4.807755,1.881555,4.982170
-5.062704,2.059360,4.648672
-5.297004,1.612158,4.570540
-5.524427,1.814518,4.187021
-5.263110,2.162159,4.362197
-5.378462,2.092074,4.246715
-4.040619,0.839853,-5.880943
-4.252671,0.958698,-5.705622
-4.221439,1.178670,-5.688311
-3.971645,1.078776,-5.887553
-4.910216,1.010045,-5.141506
-4.533252,0.915275,-5.496469
-4.576141,1.283143,-5.376835
-4.502249,1.265025,-5.446313
-4.667687,1.680342,-5.184932
-4.794336,1.540806,-5.118958
-4.490387,1.850675,-5.284985
-4.417482,1.655715,-5.407645
-4.129943,1.296044,-5.730293
-3.818075,1.581161,-5.877978
-6.390171,1.339202,2.937616
-6.172940,1.358928,3.376296
-6.252085,1.459634,3.160612
-6.395189,1.417329,2.886798
-6.185072,1.756655,3.145322
-5.836661,1.568792,3.843484
-5.943740,1.374135,3.748382
-6.075149,1.614106,3.436013
-6.128199,1.343175,3.460193
-5.731781,1.948662,3.826200
-5.880270,1.862149,3.640130
-5.690742,2.140867,3.782311
-5.813829,2.075129,3.624687
-6.051432,2.163723,3.145167
-6.169724,2.050761,2.988958
-6.166065,1.877128,3.120896
-5.927996,2.449785,3.187479
-5.872695,2.409487,3.327319
-2.990798,0.774708,-6.491047
-3.097509,0.938460,-6.422742
-3.668001,0.975368,-6.100822
-3.408372,0.895039,-6.264705
-3.721500,1.070709,-6.055490
-3.377952,1.038606,-6.260667
-3.243586,1.072929,-6.330088
-2.920701,1.088160,-6.478106
-2.817472,1.166023,-6.511932
-6.706889,1.497687,1.991381
-6.739353,1.392346,1.967685
-6.639818,1.931916,1.828622
-6.758755,1.727844,1.564056
-6.413320,1.721746,2.670320
-6.505125,1.503325,2.569000
-6.552223,1.606998,2.369357
-6.472470,1.786414,2.464450
-6.328791,2.262485,2.440573
-6.187889,2.386767,2.696328
-6.417284,1.974190,2.479419
-6.310465,2.358131,2.398427
-6.273798,2.443616,2.414563
-6.405678,2.355376,2.148540
-6.618822,2.131012,1.669433
-6.588347,2.219538,1.664904
-6.565942,2.351601,1.570824
-6.580258,2.270587,1.626373
-2.310797,0.482228,-6.796341
-2.546477,0.819986,-6.681955
-2.032397,0.663303,-6.877174
-1.787542,0.554865,-6.953479
-6.997912,1.433644,0.332216
-6.946997,1.589038,0.570499
-6.906099,1.831250,0.177193
-6.852827,1.961065,0.589703
-6.988244,1.519956,0.094544
-6.938594,1.434914,0.971273
-6.853840,1.651784,1.171800
-6.763937,2.005079,1.180976
-6.905585,1.668292,0.803468
-6.544822,2.553172,1.358109
-6.752915,2.076767,1.117206
-6.709329,2.208104,1.095441
-6.724431,2.259218,0.881827
-6.600398,2.654683,0.770189
-6.791622,2.169896,0.555462
-6.774594,2.234724,0.436491
-6.640484,2.612588,0.415734
-6.665880,2.592330,0.065516
-0.808769,0.165954,7.164815
-4.122481,1.775602,-5.610198
-3.875468,1.821043,-5.762563
-3.712238,1.916279,-5.842411
-3.635730,1.934616,-5.888241
-4.560720,1.916818,-5.201866
-4.311357,1.811713,-5.448763
-4.308908,2.022507,-5.368474
-4.211897,2.725158,-5.136763
-4.424929,2.368256,-5.137443
-4.103692,2.628639,-5.266832
-3.846091,2.267297,-5.626126
-3.432837,2.275635,-5.887851
-5.689433,2.866953,3.267985
-5.641242,2.829873,3.394564
-5.796381,2.927440,3.006933
-5.707448,2.925280,3.180161
-5.747663,2.465137,3.495675
-5.372186,2.675974,3.914779
-5.567513,2.701177,3.599787
-5.560948,2.919935,3.452494
-5.608810,2.629267,3.588718
-5.039120,3.214328,3.958232
-5.298763,3.019766,3.751948
-5.277923,3.419494,3.436510
-5.095194,3.298726,3.804416
-5.693574,3.047124,3.095185
-5.405187,3.330152,3.312195
-5.531367,3.339416,3.071485
-5.578202,3.386802,2.934012
-2.968424,1.475041,-6.383956
-2.549001,1.181352,-6.624528
-3.531385,1.680365,-6.030944
-3.184716,1.496452,-6.267689
-3.293258,1.810779,-6.124628
-3.404653,1.941366,-6.026384
-3.069400,2.001935,-6.181244
-2.576653,1.451818,-6.554417
-6.319202,2.783695,1.859160
-6.367369,2.795749,1.663298
-6.077933,3.184810,2.046537
-6.256198,3.021111,1.679920
-6.192357,3.137765,1.711414
-6.253955,3.109028,1.536874
-6.179678,2.596270,2.509988
-6.118505,2.572985,2.693782
-5.968205,3.148714,2.383086
-5.913840,3.135087,2.537920
-5.749115,3.452160,2.483101
-5.925925,3.244622,2.356439
-5.814339,3.521557,2.225044
-5.737762,3.601284,2.294609
-6.060881,3.308356,1.872149
-6.076030,3.314141,1.807921
-5.891945,3.707938,1.628778
-5.899097,3.640545,1.743449
-1.686459,0.791690,-6.954515
-2.457787,1.072554,-6.679547
-2.117699,1.112651,-6.785141
-2.025972,1.147668,-6.807856
-2.203854,1.443563,-6.697005
-1.335149,0.855251,-7.028120
-6.430391,3.074901,0.513242
-6.534464,2.851312,0.544528
-6.507751,2.939892,0.263158
-6.346067,3.270412,0.362149
-6.338051,3.286129,0.372927
-6.392415,2.976788,1.160744
-6.493073,2.734173,1.247365
-6.310387,3.112402,1.270575
-6.476655,2.902170,0.860101
-6.430241,2.993467,0.879938
-6.399595,3.114775,0.715712
-6.129898,3.429252,1.368864
-5.946683,3.754945,1.299032
-6.202787,3.358709,1.190446
-6.080872,3.680670,0.776377
-6.068377,3.682375,0.843244
-6.168449,3.584698,0.388911
-6.184989,3.568973,0.263824
-6.128049,3.671996,0.179371
-6.001000,3.868717,0.340211
-5.955469,3.960326,0.175458
-1.325645,0.568707,7.065058
-0.237833,0.146836,7.211822
-0.701970,0.294953,7.170417
-1.103387,0.666466,7.092605
-0.475471,0.272554,-7.187451
-1.228664,0.656844,-7.074861
-6.462498,2.930367,-0.865126
-6.425941,2.904029,-1.166201
-6.438826,2.995587,-0.821042
-6.326347,3.195334,-0.931578
-6.414360,2.925278,-1.175603
-6.323114,3.116395,-1.180796
-6.487661,2.998647,-0.120469
-6.416712,3.159849,-0.022230
-6.491021,2.926607,-0.689543
-6.370533,3.216738,-0.379251
-6.274941,3.424756,-0.201937
-6.227087,3.480600,-0.454839
-6.264205,3.428870,-0.347347
-6.081195,3.737802,-0.309722
-6.109690,3.667587,-0.548572
-5.988433,3.872251,-0.523906
-6.283206,3.362258,-0.709334
-6.142521,3.482329,-1.109887
-6.023135,3.785809,-0.745631
-5.926789,3.818715,-1.192233
-6.027063,3.623770,-1.288757
-1.956629,0.816157,6.883855
-2.272895,1.204537,6.719853
-1.743390,0.994505,6.916770
-2.328754,1.272713,6.689950
-2.000026,1.310763,6.785221
-6.085920,3.125341,-2.111521
-6.135189,2.807154,-2.369285
-5.977179,2.921008,-2.634477
-6.016337,2.916230,-2.540529
-6.421359,2.816720,-1.430928
-6.433260,2.706863,-1.576592
-6.203280,3.177313,-1.603685
-6.170253,3.162520,-1.749209
-6.102721,3.289282,-1.767242
-5.976375,3.469361,-1.830792
-6.085028,3.456427,-1.482683
-5.866981,3.527716,-2.087541
-5.897351,3.641549,-1.747394
-5.874785,3.611001,-1.888411
-5.878845,3.303693,-2.384650
-5.898291,3.338514,-2.287253
-5.740518,3.380694,-2.607347
-5.682163,3.472223,-2.615801
-3.297371,1.525652,6.198648
-3.088664,1.632878,6.284897
-3.586253,1.537101,6.037984
-2.637360,1.220177,6.578544
-2.778445,1.380559,6.485068
-2.712638,1.490156,6.489428
-2.663896,1.592988,6.484159
-2.958615,1.825810,6.293309
-3.166405,1.876904,6.169810
-5.535769,2.414507,-3.854127
-5.701888,2.460520,-3.568567
-5.413677,2.844600,-3.730488
-5.420058,2.524927,-3.950611
-5.862773,2.729712,-3.059191
-5.908116,2.648463,-3.045882
-5.841613,2.560206,-3.254342
-5.801404,3.051437,-2.884311
-5.592334,2.963423,-3.367096
-5.736173,2.894184,-3.153171
-5.720875,3.102144,-2.985045
-5.637341,3.378494,-2.835047
-5.475324,3.240844,-3.281838
-5.423934,3.229886,-3.387742
-5.430555,3.102650,-3.490245
-5.403967,3.004040,-3.613819
-5.278495,3.385653,-3.464935
-5.179096,3.373216,-3.619033
-5.224184,3.314423,-3.604825
-4.132334,2.079209,5.492098
-4.089133,2.090994,5.523160
-4.483284,2.002405,5.232371
-4.469028,2.246293,5.148906
-3.747370,1.726527,5.879315
-3.750370,1.948663,5.806298
-3.754565,1.892733,5.821338
-3.659027,2.165649,5.785103
-3.513160,2.231517,5.853308
-4.391093,2.350160,5.172442
-4.163117,2.560108,5.252457
-4.097496,2.708091,5.234387
-4.866013,2.400236,-4.688105
-4.864152,2.282248,-4.746070
-4.752334,2.274674,-4.862060
-5.330749,2.266146,-4.220928
-5.244339,2.727028,-4.059316
-5.232627,2.215722,-4.370723
-4.979138,2.626023,-4.443686
-5.120726,2.282657,-4.469266
-4.952211,3.234427,-4.054315
-5.098249,2.764718,-4.212178
-4.872278,3.134577,-4.217196
-4.798007,2.970780,-4.418138
-4.541868,2.561168,-4.924558
-4.742942,2.822289,-4.583540
-4.413240,2.517731,-5.072059
-4.394150,2.665359,-5.005884
-5.349456,2.303384,4.176322
-4.910534,2.593249,4.546977
-5.378957,2.399234,4.084410
-5.119328,2.485151,4.353351
-5.315588,2.666606,4.006916
-4.584455,2.297485,5.019951
-4.828647,2.513820,4.671662
-4.821622,2.329839,4.766192
-4.612261,2.485164,4.900866
-4.625453,2.822745,4.695331
-4.604486,2.861612,4.693110
-5.083816,2.785688,4.214352
-5.000678,2.738775,4.343997
-5.049184,2.955804,4.135900
-5.005204,3.076120,4.103121
-1.768475,1.267844,6.862943
-1.987739,1.607217,6.725562
-1.421450,1.295331,6.938696
-2.032608,1.748833,6.679502
-5.598910,3.855030,-2.236453
-5.391740,4.120476,-2.259722
-5.258048,4.007157,-2.752301
-5.376486,3.845334,-2.755894
-5.754767,3.913198,-1.655301
-5.667980,4.044173,-1.621839
-5.400141,4.287112,-1.904989
-5.418850,4.235932,-1.967185
-5.360118,4.487122,-1.528150
-5.212041,4.576379,-1.728386
-5.125534,4.757990,-1.495673
-4.997055,4.824273,-1.699554
-4.957540,4.734931,-2.058632
-4.936841,4.913100,-1.639089
-4.984897,4.629193,-2.211604
-5.179124,4.265774,-2.493625
-5.125017,4.445410,-2.266782
-4.761565,4.705973,-2.532479
-4.784361,4.588531,-2.707032
-3.041774,2.151657,6.143193
-3.044827,2.389396,6.056181
-2.354261,1.784409,6.555620
-2.470551,1.825027,6.499567
-2.360313,2.041122,6.476649
-2.122259,2.052361,6.557128
-2.202280,2.173921,6.489958
-2.779919,2.436678,6.160558
-2.821488,2.576861,6.085105
-4.934827,3.690923,-3.642668
-5.135958,3.656536,-3.405501
-5.206602,3.509963,-3.456913
-4.740340,3.714664,-3.881529
-4.804224,3.795638,-3.714152
-5.305984,3.634109,-3.145152
-5.340098,3.633070,-3.088100
-5.100770,4.116780,-2.883726
-5.015669,3.861268,-3.353604
-4.884367,4.390515,-2.844917
-4.889838,4.312036,-2.948552
-4.637399,4.361127,-3.276799
-4.797858,4.252275,-3.179234
-4.514453,4.412274,-3.397681
-4.649586,3.826196,-3.891049
-4.361234,4.267494,-3.752033
-4.522159,4.073186,-3.770934
-4.522583,4.161300,-3.670918
-4.010399,2.749818,5.277791
-4.001431,2.855299,5.226983
-3.676224,2.934714,5.422312
-3.274081,2.370546,5.941998
-3.609488,2.438916,5.710214
-3.281539,2.657790,5.809627
-3.155750,2.705111,5.857538
-3.130048,2.784609,5.831873
-3.305677,2.978940,5.637075
-3.148110,2.888875,5.769539
-3.597489,3.153767,5.346951
-3.666259,3.061901,5.356754
-3.623626,3.412858,5.170377
-3.543872,3.287667,5.301118
-4.481706,3.192419,-4.603162
-4.485893,3.146836,-4.629616
-3.964127,3.245595,-5.030156
-4.190722,3.305009,-4.788444
-4.654600,3.485700,-4.183965
-4.628362,3.647944,-4.081284
-4.432635,3.459623,-4.447272
-4.583320,3.264705,-4.440602
-4.289514,3.834670,-4.267531
-4.400624,3.891875,-4.103490
-4.114329,3.704835,-4.562335
-4.136441,3.979072,-4.289884
-4.100817,3.492189,-4.734068
-4.211075,3.533837,-4.612133
-3.629331,3.561819,-5.070523
-3.883702,3.343418,-5.024024
-4.554571,3.179543,4.540899
-4.475033,3.372017,4.471912
-4.485066,3.592912,4.282184
-4.867571,3.392108,4.027322
-4.087704,3.090519,5.022517
-4.125251,2.943728,5.086217
-4.537927,3.108082,4.608817
-4.248589,3.357291,4.702137
-4.160461,3.441862,4.722506
-4.194496,3.459878,4.681014
-3.875002,3.614159,4.829041
-4.230027,3.531439,4.598310
-4.295809,3.737435,4.349903
-4.287868,3.579421,4.502056
-4.424183,3.907701,4.065336
-4.546574,3.830409,4.012644
-3.574413,2.613851,-5.653379
-3.522665,2.480598,-5.743774
-3.435186,2.799374,-5.654353
-3.904559,2.741378,-5.360014
-3.858961,2.607340,-5.466380
-3.768226,2.969415,-5.335951
-3.651273,2.916123,-5.450727
-3.672144,3.057996,-5.355165
-3.636024,3.090191,-5.359864
-3.428781,3.234922,-5.411343
-3.470035,2.857424,-5.607041
-3.200528,3.023626,-5.672878
-2.843372,2.841907,-5.961877
-5.088830,3.798984,3.307467
-5.432194,3.672912,2.879960
-5.120826,3.768399,3.291537
-5.193175,3.959004,2.925851
-5.329178,3.852073,2.828851
-4.871379,3.536437,3.883088
-4.729582,3.639959,3.970883
-4.831957,3.834069,3.638207
-4.925949,3.797442,3.547966
-4.587770,4.015848,3.753931
-4.472992,4.045547,3.863393
-4.366751,4.237765,3.778724
-4.555563,4.194644,3.592183
-4.751673,4.186080,3.346832
-4.862735,4.238660,3.096302
-4.677251,4.477855,3.046906
-4.768370,4.421169,2.984167
-2.601640,1.814983,-6.452234
-2.331311,1.695203,-6.589736
-3.136458,2.170095,-6.090633
-2.986768,2.131943,-6.176966
-2.820649,2.067599,-6.280692
-2.835337,2.045384,-6.281560
-2.766571,2.486009,-6.146525
-2.622267,2.521488,-6.196711
-2.415639,2.126152,-6.429893
-2.070815,1.920215,-6.617594
-5.703815,3.999260,1.613692
-5.770868,3.944074,1.529303
-5.440798,4.382574,1.544907
-5.480296,4.310441,1.590147
-5.509554,3.903502,2.357264
-5.463723,3.815187,2.609129
-5.590205,3.784984,2.373676
-5.492519,4.007680,2.220999
-5.211539,4.233289,2.478085
-5.429780,4.049217,2.293231
-4.820193,4.584410,2.640046
-5.240581,4.304403,2.292297
-4.784711,4.730937,2.436953
-4.853960,4.775419,2.208298
-5.264049,4.503872,1.769225
-5.106020,4.652501,1.838759
-5.246920,4.521039,1.773909
-5.026118,4.850443,1.542249
-4.991425,4.838709,1.677340
-1.535451,1.106316,-6.946777
-1.257704,0.954432,-7.030145
-1.998663,1.504031,-6.744574
-1.720838,1.261046,-6.878305
-1.925848,1.719630,-6.715448
-1.913373,1.896832,-6.675520
-1.525051,1.385325,-6.902648
-1.104219,1.045547,-7.045288
-5.747457,4.208403,0.602489
-5.925844,3.998311,0.231112
-5.840963,4.102110,0.361034
-5.566494,4.471263,0.371944
-5.602997,4.451794,0.008780
-5.548128,4.512534,0.170369
-5.774074,4.010710,1.326988
-5.809841,4.027237,1.064877
-5.583516,4.338692,1.039313
-5.596632,4.325225,1.022245
-5.184919,4.728827,1.391482
-5.203678,4.738501,1.252890
-5.032396,4.946513,1.166110
-5.276747,4.725255,0.945426
-5.297371,4.744310,0.754639
-5.504872,4.544218,0.454441
-5.194635,4.875775,0.602600
-5.333132,4.723718,0.592093
-5.149139,4.943945,0.355292
-5.079874,5.023783,0.308363
-0.809855,0.542691,7.142802
-0.892166,0.743190,-7.115979
-5.781526,4.051367,-1.121735
-5.860314,3.999458,-0.901865
-5.801298,4.062308,-0.969534
-5.524532,4.344293,-1.338555
-5.583677,4.363636,-0.937462
-5.664321,4.354556,-0.186540
-5.933334,3.981920,-0.307960
-5.807777,4.157264,-0.233912
-5.759385,4.196241,-0.554629
-5.715372,4.264081,-0.450834
-5.282855,4.801210,-0.289094
-5.321624,4.778008,-0.019661
-5.479580,4.597137,-0.110212
-5.219550,4.868679,-0.321889
-5.416244,4.628438,-0.641256
-5.355756,4.692124,-0.683351
-5.283748,4.759952,-0.751858
-5.286020,4.680893,-1.101164
-5.026818,4.987351,-1.007855
-5.193686,4.790181,-1.067376
-5.145871,4.771348,-1.394062
-4.406302,4.563456,3.328894
-4.169559,4.741409,3.386669
-4.430516,4.868397,2.812902
-4.245039,4.817979,3.157822
-4.544636,4.777023,2.793881
-4.288952,4.385284,3.697842
-4.235250,4.308084,3.854653
-4.186755,4.601371,3.544022
-4.253863,4.621791,3.442811
-3.468305,4.854833,3.973673
-3.486943,4.921849,3.864505
-3.599860,5.136589,3.461416
-3.806454,4.991523,3.450387
-4.009373,4.895282,3.371631
-4.098143,5.016438,3.051674
-3.635590,5.319735,3.119745
-3.681564,5.272814,3.141684
-2.078299,2.181303,-6.527973
-1.933489,2.197652,-6.568549
-2.638952,2.830475,-6.055903
-2.390047,2.908454,-6.121951
-2.232714,2.737399,-6.261670
-2.230728,2.741227,-6.260528
-2.105802,3.097661,-6.132582
-1.854814,2.601008,-6.441166
-1.765537,2.378580,-6.551668
-4.549126,5.114881,2.091562
-4.726135,5.077087,1.726099
-4.566078,5.232122,1.696360
-4.551410,5.193885,1.849934
-4.596776,4.848937,2.556669
-4.589339,4.831850,2.606396
-4.702469,4.781215,2.498097
-4.682593,4.921873,2.242135
-4.413977,5.148670,2.276869
-3.913831,5.399324,2.589297
-3.859058,5.381890,2.720642
-4.009505,5.276738,2.706081
-4.160807,5.408901,2.153224
-3.878173,5.532771,2.347241
-4.028047,5.405004,2.384802
